Date,High,Low,Open,Close,Volume,Adj Close
2020-05-04,24.850000381469727,20.899999618530273,21.700000762939453,23.5,145551259.0,23.5
2020-05-05,24.649999618530273,22.600000381469727,24.649999618530273,22.899999618530273,93115983.0,22.899999618530273
2020-05-06,23.399999618530273,22.75,23.049999237060547,23.0,48709097.0,23.0
2020-05-07,23.299999237060547,22.75,22.899999618530273,23.049999237060547,52075536.0,23.049999237060547
2020-05-08,23.5,21.799999237060547,23.350000381469727,22.200000762939453,43617415.0,22.200000762939453
2020-05-11,23.0,22.100000381469727,22.549999237060547,22.549999237060547,28659570.0,22.549999237060547
2020-05-12,22.399999618530273,21.399999618530273,22.399999618530273,21.5,42068689.0,21.5
2020-05-13,27.149999618530273,22.149999618530273,23.100000381469727,26.600000381469727,309684441.0,26.600000381469727
2020-05-14,29.25,25.0,26.899999618530273,27.450000762939453,247689523.0,27.450000762939453
2020-05-15,28.25,27.0,27.5,27.299999237060547,88420870.0,27.299999237060547
2020-05-18,28.450000762939453,25.850000381469727,27.700000762939453,26.049999237060547,90733008.0,26.049999237060547
2020-05-19,26.549999237060547,25.299999237060547,26.399999618530273,25.399999618530273,50207014.0,25.399999618530273
2020-05-20,26.600000381469727,25.0,25.100000381469727,25.950000762939453,59552678.0,25.950000762939453
2020-05-21,26.25,25.299999237060547,26.0,25.549999237060547,42185317.0,25.549999237060547
2020-05-22,25.549999237060547,24.149999618530273,25.399999618530273,24.549999237060547,43983000.0,24.549999237060547
2020-05-26,25.450000762939453,24.350000381469727,25.0,24.850000381469727,41215567.0,24.850000381469727
2020-05-27,25.350000381469727,24.75,25.25,25.200000762939453,38437471.0,25.200000762939453
2020-05-28,27.25,25.149999618530273,25.399999618530273,26.850000381469727,99108821.0,26.850000381469727
2020-05-29,28.450000762939453,26.149999618530273,26.799999237060547,28.0,105110971.0,28.0
2020-06-01,29.0,27.700000762939453,28.399999618530273,28.0,55551873.0,28.0
2020-06-02,28.549999237060547,27.450000762939453,28.200000762939453,28.0,40754934.0,28.0
2020-06-03,28.75,27.399999618530273,28.200000762939453,27.700000762939453,48884133.0,27.700000762939453
2020-06-04,28.049999237060547,26.399999618530273,27.899999618530273,26.799999237060547,48000538.0,26.799999237060547
2020-06-05,27.950000762939453,26.899999618530273,27.0,27.75,50338792.0,27.75
2020-06-08,28.75,27.549999237060547,28.549999237060547,27.950000762939453,51859308.0,27.950000762939453
2020-06-09,31.450000762939453,27.799999237060547,28.25,30.649999618530273,157992928.0,30.649999618530273
2020-06-10,32.400001525878906,30.549999237060547,31.5,31.299999237060547,136015328.0,31.299999237060547
2020-06-11,32.29999923706055,29.75,30.799999237060547,30.0,79479200.0,30.0
2020-06-12,31.799999237060547,28.25,28.399999618530273,31.399999618530273,73158497.0,31.399999618530273
2020-06-15,30.600000381469727,28.5,29.25,29.100000381469727,103034367.0,29.100000381469727
2020-06-16,30.0,27.600000381469727,29.899999618530273,28.350000381469727,62614476.0,28.350000381469727
2020-06-17,28.649999618530273,27.350000381469727,28.299999237060547,27.450000762939453,69099047.0,27.450000762939453
2020-06-18,32.150001525878906,28.5,28.649999618530273,31.75,250945739.0,31.75
2020-06-19,33.0,31.75,32.650001525878906,32.45000076293945,101028508.0,32.45000076293945
2020-06-22,34.900001525878906,32.25,32.95000076293945,33.650001525878906,91763294.0,33.650001525878906
2020-06-23,35.400001525878906,33.70000076293945,34.099998474121094,34.900001525878906,91398846.0,34.900001525878906
2020-06-24,39.79999923706055,35.599998474121094,36.0,36.349998474121094,215400090.0,36.349998474121094
2020-06-25,38.5,35.54999923706055,36.29999923706055,37.849998474121094,144564546.0,37.849998474121094
2020-06-26,38.70000076293945,36.5,38.70000076293945,36.900001525878906,90479816.0,36.900001525878906
2020-06-29,36.79999923706055,35.349998474121094,36.20000076293945,35.75,46339601.0,35.75
2020-06-30,37.79999923706055,35.0,36.599998474121094,35.70000076293945,81189594.0,35.70000076293945
2020-07-01,36.70000076293945,35.400001525878906,36.29999923706055,36.04999923706055,47292064.0,36.04999923706055
2020-07-02,37.150001525878906,36.400001525878906,37.0,36.70000076293945,38221106.0,36.70000076293945
2020-07-03,39.0,36.650001525878906,37.0,38.650001525878906,144291268.0,38.650001525878906
2020-07-06,44.400001525878906,38.79999923706055,39.04999923706055,43.54999923706055,253712372.0,43.54999923706055
2020-07-07,44.099998474121094,42.20000076293945,43.75,42.54999923706055,111716827.0,42.54999923706055
2020-07-08,43.04999923706055,41.0,42.5,41.25,62357476.0,41.25
2020-07-09,43.099998474121094,41.25,41.79999923706055,42.04999923706055,58888933.0,42.04999923706055
2020-07-10,42.45000076293945,41.150001525878906,42.150001525878906,41.400001525878906,34700995.0,41.400001525878906
2020-07-13,43.0,41.79999923706055,42.45000076293945,42.599998474121094,44799983.0,42.599998474121094
2020-07-14,41.95000076293945,38.5,41.95000076293945,38.900001525878906,126699442.0,38.900001525878906
2020-07-15,39.900001525878906,36.349998474121094,39.5,36.79999923706055,68980710.0,36.79999923706055
2020-07-16,38.150001525878906,36.150001525878906,37.5,36.900001525878906,68663539.0,36.900001525878906
2020-07-17,39.150001525878906,36.79999923706055,36.900001525878906,38.349998474121094,78864096.0,38.349998474121094
2020-07-20,39.04999923706055,37.79999923706055,38.75,38.0,27201922.0,38.0
2020-07-21,38.599998474121094,37.70000076293945,38.5,38.0,24120376.0,38.0
2020-07-22,38.95000076293945,37.5,38.29999923706055,38.0,39542598.0,38.0
2020-07-23,38.29999923706055,37.599998474121094,37.900001525878906,37.70000076293945,14881157.0,37.70000076293945
2020-07-24,37.70000076293945,36.599998474121094,37.400001525878906,36.900001525878906,20980042.0,36.900001525878906
2020-07-27,36.900001525878906,35.79999923706055,36.900001525878906,36.20000076293945,25408696.0,36.20000076293945
2020-07-28,37.70000076293945,35.900001525878906,36.099998474121094,37.45000076293945,37075100.0,37.45000076293945
2020-07-29,40.099998474121094,37.349998474121094,37.400001525878906,38.45000076293945,99005391.0,38.45000076293945
2020-07-30,39.0,36.45000076293945,38.79999923706055,36.79999923706055,48846295.0,36.79999923706055
2020-07-31,36.95000076293945,35.75,36.79999923706055,35.95000076293945,37100469.0,35.95000076293945
2020-08-03,36.849998474121094,35.70000076293945,36.150001525878906,36.20000076293945,34937296.0,36.20000076293945
2020-08-04,37.45000076293945,36.0,36.45000076293945,36.650001525878906,34061980.0,36.650001525878906
2020-08-05,37.150001525878906,36.45000076293945,36.849998474121094,36.70000076293945,19603899.0,36.70000076293945
2020-08-06,37.04999923706055,35.5,36.75,35.70000076293945,37611238.0,35.70000076293945
2020-08-07,35.54999923706055,34.75,35.400001525878906,35.25,33940209.0,35.25
2020-08-10,37.650001525878906,35.849998474121094,36.0,36.25,60884632.0,36.25
2020-08-11,36.75,35.599998474121094,36.599998474121094,35.75,38272571.0,35.75
2020-08-12,36.650001525878906,35.900001525878906,36.20000076293945,36.04999923706055,51044859.0,36.04999923706055
2020-08-13,39.54999923706055,36.20000076293945,36.5,38.95000076293945,128231852.0,38.95000076293945
2020-08-14,39.45000076293945,36.70000076293945,39.20000076293945,37.349998474121094,51951333.0,37.349998474121094
2020-08-17,37.900001525878906,36.70000076293945,37.900001525878906,37.0,20972682.0,37.0
2020-08-18,37.70000076293945,37.099998474121094,37.20000076293945,37.45000076293945,15728683.0,37.45000076293945
2020-08-19,38.650001525878906,37.70000076293945,37.75,38.0,30237082.0,38.0
2020-08-20,39.70000076293945,37.20000076293945,37.54999923706055,38.5,52180373.0,38.5
2020-08-21,41.95000076293945,39.20000076293945,39.45000076293945,40.650001525878906,179881928.0,40.650001525878906
2020-08-24,42.400001525878906,40.650001525878906,41.5,40.900001525878906,47777042.0,40.900001525878906
2020-08-25,41.150001525878906,39.599998474121094,41.0,40.0,35938488.0,40.0
2020-08-26,40.599998474121094,39.400001525878906,40.0,39.95000076293945,35170066.0,39.95000076293945
2020-08-27,40.900001525878906,39.04999923706055,40.0,39.20000076293945,56210754.0,39.20000076293945
2020-08-28,42.099998474121094,40.099998474121094,40.25,41.650001525878906,133646824.0,41.650001525878906
2020-08-31,42.45000076293945,38.0,42.04999923706055,38.54999923706055,108963300.0,38.54999923706055
2020-09-01,39.54999923706055,37.349998474121094,39.0,38.54999923706055,53806439.0,38.54999923706055
2020-09-02,39.400001525878906,38.04999923706055,38.900001525878906,39.150001525878906,39483515.0,39.150001525878906
2020-09-03,40.400001525878906,38.75,39.150001525878906,40.0,44237336.0,40.0
2020-09-04,39.849998474121094,38.5,38.95000076293945,38.70000076293945,50939480.0,38.70000076293945
2020-09-07,39.150001525878906,38.150001525878906,38.95000076293945,38.45000076293945,19331457.0,38.45000076293945
2020-09-08,38.79999923706055,37.0,38.349998474121094,37.5,21977011.0,37.5
2020-09-09,37.20000076293945,35.599998474121094,37.099998474121094,36.5,36060255.0,36.5
2020-09-10,37.29999923706055,36.349998474121094,37.0,37.04999923706055,18326939.0,37.04999923706055
2020-09-11,37.849998474121094,37.0,37.349998474121094,37.099998474121094,18819257.0,37.099998474121094
2020-09-14,37.45000076293945,36.0,36.20000076293945,36.25,37783051.0,36.25
2020-09-15,36.650001525878906,35.70000076293945,36.650001525878906,35.95000076293945,30178571.0,35.95000076293945
2020-09-16,36.150001525878906,35.54999923706055,36.150001525878906,35.650001525878906,21572296.0,35.650001525878906
2020-09-17,35.70000076293945,35.0,35.650001525878906,35.150001525878906,19961461.0,35.150001525878906
2020-09-18,35.75,34.5,35.5,34.650001525878906,29035181.0,34.650001525878906
2020-09-21,35.54999923706055,34.0,34.5,34.25,39228186.0,34.25
2020-09-22,34.54999923706055,32.29999923706055,34.5,32.599998474121094,52745087.0,32.599998474121094
2020-09-23,33.29999923706055,30.899999618530273,33.099998474121094,31.5,35786278.0,31.5
2020-09-24,30.950000762939453,29.549999237060547,30.799999237060547,29.850000381469727,40194059.0,29.850000381469727
2020-09-25,30.450000762939453,28.850000381469727,30.0,30.149999618530273,57967582.0,30.149999618530273
2020-09-28,32.25,30.5,30.850000381469727,31.799999237060547,56524500.0,31.799999237060547
2020-09-29,32.349998474121094,30.100000381469727,32.25,30.25,57724724.0,30.25
2020-09-30,30.450000762939453,29.200000762939453,30.299999237060547,29.25,36272660.0,29.25
2020-10-01,29.899999618530273,29.200000762939453,29.700000762939453,29.600000381469727,29778644.0,29.600000381469727
2020-10-05,30.0,29.399999618530273,29.700000762939453,29.549999237060547,17900218.0,29.549999237060547
2020-10-06,29.799999237060547,29.149999618530273,29.700000762939453,29.350000381469727,23682155.0,29.350000381469727
2020-10-07,29.399999618530273,28.25,29.350000381469727,28.399999618530273,23694997.0,28.399999618530273
2020-10-08,29.5,28.450000762939453,28.450000762939453,29.25,20247543.0,29.25
2020-10-09,29.450000762939453,28.899999618530273,29.450000762939453,29.100000381469727,15014180.0,29.100000381469727
2020-10-12,29.399999618530273,28.450000762939453,29.399999618530273,28.600000381469727,11148456.0,28.600000381469727
2020-10-13,28.649999618530273,28.149999618530273,28.5,28.299999237060547,9177795.0,28.299999237060547
2020-10-14,28.149999618530273,27.649999618530273,28.0,27.950000762939453,12692593.0,27.950000762939453
2020-10-15,27.899999618530273,27.0,27.899999618530273,27.149999618530273,20436290.0,27.149999618530273
2020-10-16,27.450000762939453,26.75,27.149999618530273,27.200000762939453,15812870.0,27.200000762939453
2020-10-19,28.850000381469727,27.149999618530273,27.399999618530273,28.649999618530273,23091815.0,28.649999618530273
2020-10-20,29.25,28.200000762939453,28.5,28.649999618530273,14933119.0,28.649999618530273
2020-10-21,29.100000381469727,28.049999237060547,28.549999237060547,28.450000762939453,12447760.0,28.450000762939453
2020-10-22,29.0,27.899999618530273,28.0,28.799999237060547,10834275.0,28.799999237060547
2020-10-23,29.399999618530273,28.850000381469727,28.950000762939453,29.100000381469727,11960326.0,29.100000381469727
2020-10-26,30.25,29.149999618530273,29.299999237060547,29.450000762939453,29967874.0,29.450000762939453
2020-10-27,30.399999618530273,28.649999618530273,29.5,29.649999618530273,40575215.0,29.649999618530273
2020-10-28,29.549999237060547,28.5,29.549999237060547,28.649999618530273,20260451.0,28.649999618530273
2020-10-29,28.399999618530273,27.450000762939453,28.299999237060547,27.799999237060547,20793997.0,27.799999237060547
2020-10-30,28.450000762939453,27.350000381469727,27.850000381469727,28.0,26886677.0,28.0
2020-11-02,28.299999237060547,27.5,28.25,27.850000381469727,15607090.0,27.850000381469727
2020-11-03,28.200000762939453,27.600000381469727,27.950000762939453,27.950000762939453,15116416.0,27.950000762939453
2020-11-04,28.049999237060547,26.950000762939453,28.0,27.200000762939453,29425117.0,27.200000762939453
2020-11-05,29.149999618530273,27.350000381469727,27.5,28.399999618530273,42148409.0,28.399999618530273
2020-11-06,28.899999618530273,27.799999237060547,28.549999237060547,27.950000762939453,36124550.0,27.950000762939453
2020-11-09,28.450000762939453,27.399999618530273,27.649999618530273,28.200000762939453,42337022.0,28.200000762939453
2020-11-10,28.450000762939453,27.799999237060547,28.200000762939453,28.200000762939453,28467588.0,28.200000762939453
2020-11-11,29.25,27.700000762939453,28.200000762939453,27.950000762939453,54098312.0,27.950000762939453
2020-11-12,28.450000762939453,27.799999237060547,27.950000762939453,28.100000381469727,29213561.0,28.100000381469727
2020-11-13,28.149999618530273,27.799999237060547,28.049999237060547,27.950000762939453,14725782.0,27.950000762939453
2020-11-17,28.600000381469727,28.100000381469727,28.399999618530273,28.25,15666967.0,28.25
2020-11-18,28.600000381469727,28.149999618530273,28.299999237060547,28.450000762939453,20946155.0,28.450000762939453
2020-11-19,30.200000762939453,28.200000762939453,28.399999618530273,29.149999618530273,83753489.0,29.149999618530273
2020-11-20,29.700000762939453,28.649999618530273,29.399999618530273,29.200000762939453,40480755.0,29.200000762939453
2020-11-23,31.549999237060547,29.25,29.600000381469727,31.350000381469727,94909249.0,31.350000381469727
2020-11-24,31.899999618530273,30.75,31.700000762939453,31.350000381469727,75427091.0,31.350000381469727
2020-11-25,31.950000762939453,30.350000381469727,31.450000762939453,30.649999618530273,51698826.0,30.649999618530273
2020-11-26,31.600000381469727,30.549999237060547,30.899999618530273,31.450000762939453,52388355.0,31.450000762939453
2020-11-27,33.45000076293945,31.600000381469727,31.649999618530273,32.849998474121094,101747612.0,32.849998474121094
2020-12-01,33.400001525878906,32.849998474121094,33.29999923706055,33.04999923706055,16457199.0,33.04999923706055
