Date,High,Low,Open,Close,Volume,Adj Close
2014-09-30,137.83999633789062,109.0199966430664,112.37999725341797,136.89999389648438,174707685.0,114.48539733886719
2014-10-31,143.97999572753906,133.00999450683594,137.0800018310547,141.99000549316406,195639480.0,118.74203491210938
2014-11-30,155.0,134.0,142.05999755859375,154.41000366210938,322647560.0,129.12850952148438
2014-12-31,179.0,150.27000427246094,153.8000030517578,172.49000549316406,349944670.0,144.248291015625
2015-01-31,171.7899932861328,146.8000030517578,171.7899932861328,164.16000366210938,336203045.0,137.28216552734375
2015-02-28,181.7899932861328,156.63999938964844,175.0,163.14999389648438,366511705.0,136.43751525878906
2015-03-31,172.8000030517578,154.36000061035156,162.44000244140625,167.88999938964844,406432055.0,140.40142822265625
2015-04-30,176.8699951171875,157.63999938964844,167.88999938964844,176.4600067138672,254932020.0,147.56826782226562
2015-05-31,179.5,158.8000030517578,176.97999572753906,168.77000427246094,278271240.0,148.79122924804688
2015-06-30,175.60000610351562,156.4499969482422,168.77999877929688,165.7899932861328,395749000.0,146.16400146484375
2015-07-31,705.0,119.0,166.99000549316406,687.5999755859375,459861305.0,606.2027587890625
2015-08-31,155.8000030517578,127.0,135.97999572753906,145.94000244140625,430504490.0,128.66380310058594
2015-09-30,156.0,141.5500030517578,147.8000030517578,151.72999572753906,330078045.0,133.76840209960938
2015-10-31,158.0,144.0399932861328,151.0399932861328,153.39999389648438,254152555.0,135.24070739746094
2015-11-30,154.39999389648438,133.60000610351562,154.0,145.16000366210938,253525560.0,127.97615051269531
2015-12-31,149.89999389648438,126.30999755859375,145.52999877929688,149.36000061035156,382080625.0,131.678955078125
2016-01-31,157.89999389648438,132.6699981689453,150.8800048828125,137.8000030517578,466831840.0,121.48741912841797
2016-02-29,175.0,138.19000244140625,139.36000061035156,173.00999450683594,376002335.0,152.529296875
2016-03-31,190.49000549316406,165.3000030517578,172.60000610351562,188.58999633789062,339867775.0,166.2649688720703
2016-04-30,209.1999969482422,181.1300048828125,189.5800018310547,206.60000610351562,438738845.0,182.14295959472656
2016-05-31,223.0,201.11000061035156,206.3000030517578,221.4199981689453,314758145.0,205.2141571044922
2016-06-30,247.1999969482422,221.30999755859375,222.52999877929688,243.38999938964844,219944775.0,225.576171875
2016-07-31,276.4599914550781,240.7100067138672,244.8000030517578,273.2200012207031,362036860.0,253.222900390625
2016-08-31,289.79998779296875,231.16000366210938,273.94000244140625,250.94000244140625,546685945.0,232.5735626220703
2016-09-30,265.5899963378906,246.3000030517578,255.0,254.4600067138672,227978145.0,235.8359375
2016-10-31,262.6000061035156,219.02999877929688,254.69000244140625,234.77000427246094,316744070.0,217.5870819091797
2016-11-30,245.0,218.11000061035156,235.13999938964844,231.2899932861328,233322825.0,214.36175537109375
2016-12-31,284.29998779296875,226.25999450683594,232.1199951171875,279.20001220703125,300231025.0,258.76519775390625
2017-01-31,294.3599853515625,275.510009765625,280.6000061035156,290.5400085449219,177089265.0,269.2752380371094
2017-02-28,311.5,283.8299865722656,291.94000244140625,309.3500061035156,221089950.0,286.70849609375
2017-03-31,330.3800048828125,304.1199951171875,309.6400146484375,326.04998779296875,214046775.0,302.18621826171875
2017-04-30,330.3599853515625,275.25,326.04998779296875,286.2699890136719,322254320.0,265.3177490234375
2017-05-31,306.489990234375,280.29998779296875,286.0,292.70001220703125,242437815.0,282.6308288574219
2017-06-30,372.20001220703125,290.3999938964844,293.9599914550781,361.8999938964844,323523865.0,349.4502258300781
2017-07-31,368.5899963378906,337.20001220703125,363.739990234375,350.6099853515625,237187500.0,338.5486145019531
2017-08-31,382.8999938964844,345.1000061035156,350.6700134277344,350.0,181444258.0,337.9595947265625
2017-09-30,375.8999938964844,298.54998779296875,350.0,314.25,287721595.0,303.439453125
2017-10-31,329.0,295.6000061035156,317.0,306.8999938964844,246301307.0,296.34228515625
2017-11-30,318.95001220703125,300.6000061035156,307.79998779296875,315.1499938964844,155161518.0,304.3084716796875
2017-12-31,366.29998779296875,307.1499938964844,315.5,354.3999938964844,249214347.0,342.208251953125
2018-01-31,367.25,304.5,355.0,322.29998779296875,241581991.0,311.2125244140625
2018-02-28,326.0,285.0,322.1000061035156,304.8500061035156,261905855.0,294.3628234863281
2018-03-31,369.0,303.6000061035156,307.0,362.0,374537093.0,349.54681396484375
2018-04-30,364.70001220703125,325.6000061035156,362.0,346.20001220703125,219774113.0,334.29034423828125
2018-05-31,350.8999938964844,327.29998779296875,347.0,339.6499938964844,169592710.0,327.9656677246094
2018-06-30,394.3500061035156,332.3500061035156,338.04998779296875,367.95001220703125,301206342.0,358.1135559082031
2018-07-31,404.0,336.25,369.8999938964844,343.5,357430152.0,334.31719970703125
2018-08-31,348.0,165.0,347.95001220703125,183.64999389648438,1151080075.0,178.74044799804688
2018-09-30,268.95001220703125,168.60000610351562,180.0,188.10000610351562,1172274128.0,183.07150268554688
2018-10-31,230.85000610351562,146.75,192.0,169.8000030517578,1347639115.0,165.26072692871094
2018-11-30,193.1999969482422,160.0,174.0,181.8000030517578,1094251220.0,176.93992614746094
2018-12-31,245.0,181.0,182.60000610351562,194.10000610351562,1379229713.0,188.91111755371094
2019-01-31,236.8000030517578,168.10000610351562,195.89999389648438,231.14999389648438,1282472819.0,224.9706268310547
2019-02-28,281.5,228.64999389648438,234.89999389648438,275.1000061035156,667861552.0,267.7457275390625
2019-03-31,286.0,165.60000610351562,276.0,168.0,813184121.0,163.5088348388672
2019-04-30,178.0,132.4499969482422,168.0,147.8000030517578,1565618537.0,143.84884643554688
2019-05-31,153.85000610351562,98.69999694824219,148.0,108.75,1716032479.0,105.84278106689453
2019-06-30,110.5,79.1500015258789,109.5,91.19999694824219,3317065684.0,91.19999694824219
2019-07-31,92.44999694824219,53.20000076293945,88.94999694824219,59.95000076293945,3748508516.0,59.95000076293945
2019-08-31,75.44999694824219,40.95000076293945,59.95000076293945,41.400001525878906,4276976041.0,41.400001525878906
2019-09-30,78.69999694824219,29.0,42.0,70.4000015258789,7440589800.0,70.4000015258789
2019-10-31,75.30000305175781,56.650001525878906,71.0,68.30000305175781,5262615947.0,68.30000305175781
2019-11-30,69.30000305175781,40.75,69.0,46.95000076293945,5713962071.0,46.95000076293945
2019-12-31,48.5,36.54999923706055,46.95000076293945,39.25,3628930807.0,39.25
2020-01-31,40.75,33.599998474121094,39.150001525878906,34.599998474121094,2869682109.0,34.599998474121094
2020-02-29,87.30000305175781,5.650000095367432,35.20000076293945,22.450000762939453,4883057507.0,22.450000762939453
2020-03-31,30.450000762939453,20.25,22.0,27.899999618530273,765061395.0,27.899999618530273
2020-04-30,31.549999237060547,25.0,27.5,26.850000381469727,452504947.0,26.850000381469727
2020-05-31,32.0,25.5,27.549999237060547,25.600000381469727,373392234.0,25.600000381469727
2020-06-30,28.350000381469727,11.100000381469727,25.75,11.949999809265137,3797873612.0,11.949999809265137
2020-07-31,17.049999237060547,11.899999618530273,12.0,14.350000381469727,5702269662.0,14.350000381469727
2020-08-31,15.25,12.75,14.350000381469727,13.149999618530273,2374530803.0,13.149999618530273
2020-09-30,13.949999809265137,12.149999618530273,13.300000190734863,12.399999618530273,1375190537.0,12.399999618530273
2020-10-31,14.850000381469727,12.199999809265137,12.449999809265137,14.550000190734863,2019880350.0,14.550000190734863
2020-11-24,14.75,14.5,14.600000381469727,14.600000381469727,117582270.0,14.600000381469727
