Date,High,Low,Open,Close,Volume,Adj Close
2020-06-25,17.5,16.0,16.450000762939453,16.950000762939453,1082588,16.950000762939453
2020-06-26,17.899999618530273,17.0,17.700000762939453,17.25,1447912,17.25
2020-06-29,17.899999618530273,16.75,17.350000381469727,17.25,1399709,17.25
2020-06-30,17.5,16.700000762939453,17.25,16.799999237060547,515451,16.799999237060547
2020-07-01,17.450000762939453,16.549999237060547,16.950000762939453,17.0,452833,17.0
2020-07-02,19.299999237060547,17.049999237060547,17.149999618530273,17.950000762939453,2598758,17.950000762939453
2020-07-03,18.950000762939453,17.799999237060547,18.100000381469727,18.0,1171788,18.0
2020-07-06,18.5,17.25,18.100000381469727,17.5,1045110,17.5
2020-07-07,17.799999237060547,17.149999618530273,17.25,17.299999237060547,611424,17.299999237060547
2020-07-08,17.899999618530273,16.899999618530273,17.450000762939453,17.100000381469727,950509,17.100000381469727
2020-07-09,17.649999618530273,17.149999618530273,17.200000762939453,17.399999618530273,774956,17.399999618530273
2020-07-10,17.600000381469727,16.899999618530273,17.350000381469727,17.0,963153,17.0
2020-07-13,17.5,16.850000381469727,17.200000762939453,16.950000762939453,610559,16.950000762939453
2020-07-14,17.100000381469727,16.299999237060547,16.899999618530273,16.450000762939453,669402,16.450000762939453
2020-07-15,16.649999618530273,15.5,16.649999618530273,15.699999809265137,1080391,15.699999809265137
2020-07-16,16.149999618530273,15.300000190734863,15.800000190734863,15.899999618530273,607010,15.899999618530273
2020-07-17,16.100000381469727,15.75,16.0,15.949999809265137,423660,15.949999809265137
2020-07-20,16.399999618530273,15.899999618530273,16.100000381469727,16.0,574296,16.0
2020-07-21,16.149999618530273,15.75,16.049999237060547,15.800000190734863,528402,15.800000190734863
2020-07-22,16.299999237060547,15.850000381469727,15.850000381469727,16.049999237060547,713839,16.049999237060547
2020-07-23,16.049999237060547,15.149999618530273,15.5,15.5,1345458,15.5
2020-07-24,16.25,15.25,15.550000190734863,16.0,619202,16.0
2020-07-27,16.049999237060547,15.649999618530273,16.049999237060547,15.800000190734863,255379,15.800000190734863
2020-07-28,16.0,15.449999809265137,16.0,15.600000381469727,316995,15.600000381469727
2020-07-29,15.949999809265137,14.600000381469727,15.600000381469727,15.399999618530273,292352,15.399999618530273
2020-07-30,15.800000190734863,15.350000381469727,15.649999618530273,15.449999809265137,189943,15.449999809265137
2020-07-31,15.800000190734863,15.300000190734863,15.399999618530273,15.5,244644,15.5
2020-08-03,15.899999618530273,15.050000190734863,15.899999618530273,15.600000381469727,196671,15.600000381469727
2020-08-04,15.899999618530273,15.350000381469727,15.5,15.449999809265137,237517,15.449999809265137
2020-08-05,16.100000381469727,15.449999809265137,15.699999809265137,15.75,222861,15.75
2020-08-06,16.049999237060547,15.449999809265137,15.800000190734863,15.600000381469727,287878,15.600000381469727
2020-08-07,17.0,15.5,15.800000190734863,16.549999237060547,1309460,16.549999237060547
2020-08-10,17.5,16.399999618530273,17.0,17.049999237060547,1364067,17.049999237060547
2020-08-11,17.950000762939453,16.799999237060547,17.049999237060547,17.200000762939453,1129271,17.200000762939453
2020-08-12,17.5,16.799999237060547,17.200000762939453,16.950000762939453,636632,16.950000762939453
2020-08-13,17.200000762939453,16.799999237060547,17.0,17.0,392918,17.0
2020-08-14,19.799999237060547,16.899999618530273,17.0,18.450000762939453,4418847,18.450000762939453
2020-08-17,19.600000381469727,18.299999237060547,18.5,19.200000762939453,4715184,19.200000762939453
2020-08-18,21.299999237060547,19.25,19.450000762939453,19.5,5484081,19.5
2020-08-19,20.25,19.549999237060547,19.549999237060547,19.649999618530273,1650545,19.649999618530273
2020-08-20,20.299999237060547,19.450000762939453,19.5,19.850000381469727,3271569,19.850000381469727
2020-08-21,21.049999237060547,19.700000762939453,20.0,20.549999237060547,4170695,20.549999237060547
2020-08-24,21.799999237060547,20.299999237060547,20.799999237060547,21.299999237060547,4615199,21.299999237060547
2020-08-25,23.25,21.600000381469727,22.200000762939453,22.600000381469727,6232899,22.600000381469727
2020-08-26,23.350000381469727,22.0,22.75,22.100000381469727,2056589,22.100000381469727
2020-08-27,22.049999237060547,20.799999237060547,22.049999237060547,21.149999618530273,1562677,21.149999618530273
2020-08-28,21.799999237060547,20.600000381469727,21.799999237060547,21.0,744323,21.0
2020-08-31,21.450000762939453,17.899999618530273,21.450000762939453,19.149999618530273,1591314,19.149999618530273
2020-09-01,19.899999618530273,18.600000381469727,19.0,19.0,444568,19.0
2020-09-02,19.75,18.450000762939453,19.149999618530273,19.299999237060547,599759,19.299999237060547
2020-09-03,20.5,19.049999237060547,19.399999618530273,20.100000381469727,444690,20.100000381469727
2020-09-04,19.950000762939453,19.049999237060547,19.950000762939453,19.200000762939453,401328,19.200000762939453
2020-09-07,19.600000381469727,18.75,19.200000762939453,19.0,348360,19.0
2020-09-08,19.5,18.25,18.700000762939453,18.5,313332,18.5
2020-09-09,18.600000381469727,17.950000762939453,18.299999237060547,18.350000381469727,242393,18.350000381469727
2020-09-10,19.350000381469727,18.549999237060547,18.799999237060547,18.799999237060547,199339,18.799999237060547
2020-09-11,19.399999618530273,18.75,19.0,18.799999237060547,175296,18.799999237060547
2020-09-14,19.399999618530273,18.799999237060547,19.399999618530273,18.899999618530273,305543,18.899999618530273
2020-09-15,19.299999237060547,18.850000381469727,19.299999237060547,19.0,232674,19.0
2020-09-16,19.299999237060547,18.850000381469727,19.0,19.0,190304,19.0
2020-09-17,19.0,18.5,18.950000762939453,18.549999237060547,242639,18.549999237060547
2020-09-18,20.100000381469727,18.649999618530273,18.950000762939453,19.299999237060547,777895,19.299999237060547
2020-09-21,21.450000762939453,18.75,19.75,19.100000381469727,4335467,19.100000381469727
2020-09-22,20.0,18.100000381469727,19.0,18.700000762939453,791956,18.700000762939453
2020-09-23,19.75,18.399999618530273,18.950000762939453,18.799999237060547,365673,18.799999237060547
2020-09-24,18.75,18.200000762939453,18.5,18.399999618530273,269803,18.399999618530273
2020-09-25,19.200000762939453,18.399999618530273,18.399999618530273,18.899999618530273,368775,18.899999618530273
2020-09-28,19.600000381469727,18.5,19.100000381469727,18.799999237060547,535133,18.799999237060547
2020-09-29,19.299999237060547,18.450000762939453,19.0,18.649999618530273,272889,18.649999618530273
2020-09-30,18.950000762939453,18.450000762939453,18.799999237060547,18.600000381469727,284072,18.600000381469727
2020-10-01,18.850000381469727,18.5,18.600000381469727,18.549999237060547,189772,18.549999237060547
2020-10-05,18.799999237060547,18.299999237060547,18.649999618530273,18.399999618530273,222950,18.399999618530273
2020-10-06,18.899999618530273,18.399999618530273,18.649999618530273,18.700000762939453,310721,18.700000762939453
2020-10-07,18.799999237060547,18.25,18.5,18.350000381469727,389043,18.350000381469727
2020-10-08,18.600000381469727,18.149999618530273,18.450000762939453,18.25,211848,18.25
2020-10-09,18.5,17.75,18.25,17.850000381469727,264891,17.850000381469727
2020-10-12,18.649999618530273,17.899999618530273,18.649999618530273,18.049999237060547,267880,18.049999237060547
2020-10-13,18.200000762939453,17.549999237060547,18.149999618530273,17.75,187149,17.75
2020-10-14,17.899999618530273,17.350000381469727,17.850000381469727,17.399999618530273,232062,17.399999618530273
2020-10-15,18.5,17.200000762939453,17.649999618530273,17.350000381469727,187802,17.350000381469727
2020-10-16,18.399999618530273,17.350000381469727,17.350000381469727,17.700000762939453,394866,17.700000762939453
2020-10-19,18.25,17.850000381469727,18.0,18.100000381469727,171023,18.100000381469727
2020-10-20,18.450000762939453,17.350000381469727,18.299999237060547,17.850000381469727,374508,17.850000381469727
2020-10-21,18.149999618530273,17.200000762939453,18.0,17.299999237060547,499400,17.299999237060547
2020-10-22,18.049999237060547,17.25,17.25,17.799999237060547,260920,17.799999237060547
2020-10-23,21.350000381469727,18.850000381469727,21.350000381469727,21.350000381469727,12656967,21.350000381469727
2020-10-26,23.899999618530273,22.100000381469727,23.899999618530273,22.899999618530273,5643687,22.899999618530273
2020-10-27,23.0,21.549999237060547,23.0,22.100000381469727,1095916,22.100000381469727
2020-10-28,22.299999237060547,21.299999237060547,22.25,21.350000381469727,408419,21.350000381469727
2020-10-29,22.350000381469727,20.649999618530273,20.899999618530273,21.649999618530273,347266,21.649999618530273
2020-10-30,22.100000381469727,21.149999618530273,21.700000762939453,21.450000762939453,219959,21.450000762939453
2020-11-02,22.5,22.0,22.200000762939453,22.350000381469727,576497,22.350000381469727
2020-11-03,22.450000762939453,22.0,22.350000381469727,22.100000381469727,299501,22.100000381469727
2020-11-04,22.75,21.950000762939453,22.100000381469727,22.350000381469727,280580,22.350000381469727
2020-11-05,22.600000381469727,21.5,22.600000381469727,22.0,529667,22.0
2020-11-06,22.450000762939453,21.850000381469727,22.100000381469727,21.950000762939453,224050,21.950000762939453
2020-11-09,22.450000762939453,21.549999237060547,22.100000381469727,21.649999618530273,372391,21.649999618530273
2020-11-10,22.700000762939453,21.5,21.700000762939453,21.649999618530273,128363,21.649999618530273
2020-11-11,22.549999237060547,21.5,21.5,22.0,542032,22.0
2020-11-12,23.100000381469727,21.649999618530273,21.649999618530273,23.100000381469727,560288,23.100000381469727
2020-11-13,23.299999237060547,22.100000381469727,22.899999618530273,23.049999237060547,134838,23.049999237060547
